x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.7265390753746033,0.12830513715744019,-0.2882470488548279,0.9991284012794495,0.7420473098754883,0.10243374854326248,-0.30702653527259827,0.9991514682769775,0.7483189702033997,0.10252182930707932,-0.30700555443763733,0.9989879727363586,0.755991518497467,0.10251450538635254,-0.30720099806785583,0.9993359446525574,0.7338258624076843,0.1005709171295166,-0.26713183522224426,0.9988985061645508,0.7331656217575073,0.09963679313659668,-0.2671602666378021,0.9985472559928894,0.7326297163963318,0.09847903251647949,-0.2672756314277649,0.99875807762146,0.7921400666236877,0.11750977486371994,-0.3259470462799072,0.999254047870636,0.7610256671905518,0.11098876595497131,-0.1427765190601349,0.9983166456222534,0.7379838824272156,0.1544138342142105,-0.2898115813732147,0.9997079968452454,0.7267940044403076,0.1547119915485382,-0.23608164489269257,0.9990845918655396,0.8822323679924011,0.2707519233226776,-0.3421955704689026,0.9994354844093323,0.7171509265899658,0.23957300186157227,-0.0224581528455019,0.9969692826271057,0.8961994051933289,0.5131685733795166,-0.37342023849487305,0.9726179242134094,0.6228829026222229,0.3714303970336914,0.010208917781710625,0.7595762610435486,0.7660256624221802,0.6210434436798096,-0.39188623428344727,0.8993799686431885,0.5394951105117798,0.2783503234386444,-0.15420712530612946,0.8147346377372742,0.7236272096633911,0.6548781991004944,-0.4275319576263428,0.8170832395553589,0.4912320077419281,0.26318782567977905,-0.18164055049419403,0.7052751779556274,0.7191562652587891,0.6020818948745728,-0.4295995831489563,0.8253421187400818,0.49643057584762573,0.24114647507667542,-0.20421573519706726,0.7030107975006104,0.7098907232284546,0.5944203734397888,-0.38986140489578247,0.8126509189605713,0.5161727666854858,0.25099989771842957,-0.17109405994415283,0.7263609766960144,0.8389333486557007,0.5926527380943298,-0.09258493781089783,0.9825103878974915,0.7395929098129272,0.5452027916908264,0.09287215769290924,0.9795351624488831,0.7166151404380798,0.731616199016571,-0.23387649655342102,0.6371517181396484,0.5845513343811035,0.5513392686843872,-0.03319200128316879,0.4728943109512329,0.5704460144042969,0.8770646452903748,-0.02485760487616062,0.15766926109790802,0.5102293491363525,0.77949458360672,0.10174944251775742,0.10094954818487167,0.5620395541191101,0.9040917158126831,-0.004873374942690134,0.15515807271003723,0.5208582878112793,0.8288533091545105,0.11483548581600189,0.15833638608455658,0.4867492616176605,0.9046767950057983,-0.07091426849365234,0.09741035103797913,0.4060629904270172,0.8235124945640564,0.06418576091527939,0.08114605396986008,1
0.5304426550865173,0.38340532779693604,-0.13398095965385437,0.9999926090240479,0.5354302525520325,0.3537045121192932,-0.09922727197408676,0.9999963045120239,0.5402664542198181,0.35420846939086914,-0.09931787848472595,0.9999948740005493,0.5448616147041321,0.3550601005554199,-0.09947075694799423,0.9999947547912598,0.5181398391723633,0.35226374864578247,-0.12507477402687073,0.9999963045120239,0.5103447437286377,0.35172462463378906,-0.1250685453414917,0.9999945163726807,0.5019835829734802,0.35165297985076904,-0.12515386939048767,0.9999953508377075,0.5376775860786438,0.36647891998291016,0.05446701869368553,0.9999949932098389,0.47901245951652527,0.3631143569946289,-0.06670023500919342,0.9999991655349731,0.5337504744529724,0.42041316628456116,-0.07778548449277878,0.9999982118606567,0.5130655169487,0.4178723692893982,-0.1127219870686531,0.9999995231628418,0.5599481463432312,0.5042247772216797,0.10893286764621735,0.9999146461486816,0.412384957075119,0.515897810459137,-0.06145264953374863,0.9996535778045654,0.6439511775970459,0.6651378273963928,-0.01761549897491932,0.9795088768005371,0.3551675081253052,0.7154768109321594,-0.182449072599411,0.9910252094268799,0.66461580991745,0.5172768831253052,-0.2639119625091553,0.9865294694900513,0.44899919629096985,0.7487549185752869,-0.33195531368255615,0.9762057065963745,0.6714614033699036,0.465732216835022,-0.30564865469932556,0.9696519374847412,0.4730915427207947,0.7853879928588867,-0.35816481709480286,0.9479750990867615,0.6664091348648071,0.43717530369758606,-0.2860778868198395,0.9671151638031006,0.48845598101615906,0.7434694170951843,-0.34941941499710083,0.9413678646087646,0.6571787595748901,0.453817754983902,-0.2618703246116638,0.9568200707435608,0.48308682441711426,0.7288733720779419,-0.3258570432662964,0.9245071411132812,0.515408456325531,0.8342917561531067,0.039529651403427124,0.9986147880554199,0.43046534061431885,0.8456193804740906,-0.03942393511533737,0.998506486415863,0.6174843311309814,0.9009612202644348,-0.22999845445156097,0.7485201358795166,0.3791543245315552,0.9338069558143616,-0.45928966999053955,0.8110898733139038,0.5059585571289062,1.0494464635849,-0.0040469057857990265,0.14304088056087494,0.4935191869735718,1.0508357286453247,-0.1411840170621872,0.11443120986223221,0.4839904308319092,1.0542774200439453,0.022752342745661736,0.2299836128950119,0.49845144152641296,1.0476949214935303,-0.10095666348934174,0.18768028914928436,0.4958621561527252,1.1134872436523438,-0.02277187630534172,0.12233348935842514,0.5550922751426697,1.1061444282531738,-0.14393013715744019,0.09668167680501938,1
0.20507842302322388,0.3095819056034088,-0.08156130462884903,0.9996434450149536,0.20083455741405487,0.2822422981262207,-0.060705509036779404,0.9996800422668457,0.2022123783826828,0.28057345747947693,-0.060858141630887985,0.9995538592338562,0.20371349155902863,0.278617262840271,-0.06098861247301102,0.9996637105941772,0.19277861714363098,0.28571298718452454,-0.08246631920337677,0.999636173248291,0.18772302567958832,0.28707510232925415,-0.08247198164463043,0.9993614554405212,0.18165262043476105,0.28869420289993286,-0.08254797756671906,0.9995583891868591,0.18954549729824066,0.28688326478004456,0.06111789867281914,0.9996416568756104,0.15532851219177246,0.30229514837265015,-0.03327774628996849,0.9997178912162781,0.20653310418128967,0.332888126373291,-0.03215222433209419,0.9999171495437622,0.19665855169296265,0.33481043577194214,-0.05928345397114754,0.9999415874481201,0.23466652631759644,0.39017245173454285,0.15958131849765778,0.9999850988388062,0.09572947025299072,0.4270131587982178,-0.04193704202771187,0.9999741315841675,0.26699286699295044,0.5619394183158875,0.1085590049624443,0.640066921710968,0.08394800871610641,0.6351048350334167,-0.12264592945575714,0.9956678152084351,0.2867780923843384,0.5688675045967102,-0.14288100600242615,0.7580306529998779,0.17644847929477692,0.5628737807273865,-0.22905030846595764,0.9932681918144226,0.29903391003608704,0.5881617665290833,-0.18984846770763397,0.7450923919677734,0.2060593217611313,0.5570545792579651,-0.2528885304927826,0.9822964072227478,0.2911010682582855,0.5527313351631165,-0.19174684584140778,0.7509644627571106,0.20858755707740784,0.5205316543579102,-0.25093093514442444,0.9801931977272034,0.2825675904750824,0.546913743019104,-0.15044865012168884,0.7225344181060791,0.20177939534187317,0.5184410214424133,-0.22494319081306458,0.9740027189254761,0.22089897096157074,0.6735822558403015,0.0873745009303093,0.9985854625701904,0.1560232788324356,0.7149882316589355,-0.08718672394752502,0.9969486594200134,0.3248092830181122,0.7422059178352356,-0.15847308933734894,0.18533478677272797,0.2799168527126312,0.7474365234375,-0.24594368040561676,0.49783533811569214,0.36044424772262573,1.0131170749664307,-0.22925391793251038,0.11061487346887589,0.3253944516181946,1.006093978881836,-0.15492483973503113,0.12231121212244034,0.34685981273651123,1.0613551139831543,-0.23797450959682465,0.23975159227848053,0.3078363835811615,1.040121078491211,-0.13957977294921875,0.2584398686885834,0.4236437976360321,1.0775407552719116,-0.3423425853252411,0.12579229474067688,0.3941453695297241,1.090179443359375,-0.1918042153120041,0.13706178963184357,1
0.32384076714515686,0.22149503231048584,-0.5837219953536987,0.9999581575393677,0.3265838325023651,0.17296046018600464,-0.5526026487350464,0.9998810291290283,0.3333401083946228,0.1719144582748413,-0.552740216255188,0.9998550415039062,0.3394840359687805,0.17081916332244873,-0.5529727935791016,0.9998224377632141,0.30375704169273376,0.17798364162445068,-0.5762436985969543,0.9999141693115234,0.29157474637031555,0.18060755729675293,-0.5763567090034485,0.9999052286148071,0.27948465943336487,0.1827993392944336,-0.5764025449752808,0.9998916387557983,0.33570945262908936,0.18740953505039215,-0.39171868562698364,0.9997511506080627,0.25165319442749023,0.20261424779891968,-0.49432438611984253,0.9999619722366333,0.3315713405609131,0.26591622829437256,-0.521875262260437,0.9999630451202393,0.3086055517196655,0.2657429575920105,-0.5513126254081726,0.9999912977218628,0.3619820177555084,0.3740690350532532,-0.25364962220191956,0.9997895359992981,0.18577396869659424,0.4284067451953888,-0.4606553912162781,0.9998775720596313,0.4621827006340027,0.5107659697532654,-0.38360995054244995,0.9475948214530945,0.16908612847328186,0.7628849744796753,-0.5186659693717957,0.9899858832359314,0.5359297394752502,0.47010931372642517,-0.7117801308631897,0.9759314656257629,0.2728227376937866,0.968810498714447,-0.5782996416091919,0.97324138879776,0.5629536509513855,0.40886709094047546,-0.7879090905189514,0.9491713047027588,0.29495203495025635,1.0352436304092407,-0.6274021863937378,0.9465473294258118,0.5463225841522217,0.3908070921897888,-0.7823138236999512,0.9487183094024658,0.325223833322525,0.9939988255500793,-0.6343287229537964,0.9444292783737183,0.5395177602767944,0.42434200644493103,-0.7212892174720764,0.9445232152938843,0.3181554079055786,0.9736288189888,-0.5800033211708069,0.9399386048316956,0.3274095952510834,0.7712354063987732,0.05865727737545967,0.9892706871032715,0.23506243526935577,0.8206313848495483,-0.058748967945575714,0.9877859354019165,0.4499739706516266,0.8106175661087036,0.3522636890411377,0.09118757396936417,0.276522696018219,0.9013651609420776,0.23222097754478455,0.23035764694213867,0.4375014305114746,0.9069861769676208,0.7594193816184998,0.028882693499326706,0.28204870223999023,1.014148235321045,0.6517196297645569,0.06352777779102325,0.418712317943573,0.9186998009681702,0.7981054782867432,0.0266121719032526,0.27575016021728516,1.0303521156311035,0.6908228397369385,0.04285253956913948,0.4919237196445465,0.99940425157547,0.7490331530570984,0.05840813368558884,0.3220762312412262,1.1052870750427246,0.6168808341026306,0.0606473945081234,1
0.5590528249740601,0.4607234001159668,-0.39430099725723267,0.9999818801879883,0.5662330389022827,0.42547476291656494,-0.3651670217514038,0.9999786615371704,0.5681058168411255,0.42447155714035034,-0.36525675654411316,0.9999792575836182,0.5696272253990173,0.42365342378616333,-0.3654195964336395,0.9999706745147705,0.5492744445800781,0.4226076006889343,-0.39815232157707214,0.999984860420227,0.5381007790565491,0.41873782873153687,-0.3982085585594177,0.9999843835830688,0.5282895565032959,0.41471999883651733,-0.39836791157722473,0.9999822378158569,0.5550500750541687,0.42207691073417664,-0.1912514716386795,0.9999819993972778,0.5041987299919128,0.41138485074043274,-0.34108567237854004,0.9999980926513672,0.5528086423873901,0.4854309856891632,-0.324675589799881,0.9999961853027344,0.5302500128746033,0.4873868525028229,-0.3680146336555481,0.9999990463256836,0.5765633583068848,0.5472463369369507,-0.047865211963653564,0.9999549388885498,0.42098748683929443,0.5240294933319092,-0.29869556427001953,0.9999643564224243,0.625135600566864,0.7671215534210205,-0.20267800986766815,0.9911882877349854,0.3457050323486328,0.7328475713729858,-0.3866061270236969,0.9983320832252502,0.6355902552604675,0.6152174472808838,-0.5635352730751038,0.9901013374328613,0.44631749391555786,0.785885751247406,-0.49661320447921753,0.9942480325698853,0.6302637457847595,0.5702999830245972,-0.626331627368927,0.9771650433540344,0.47129976749420166,0.8302274942398071,-0.5320703387260437,0.9835816621780396,0.6226577162742615,0.5437546968460083,-0.5945081114768982,0.9744583368301392,0.48669183254241943,0.7910959124565125,-0.5184692740440369,0.9817549586296082,0.6165084838867188,0.5552085638046265,-0.5593674182891846,0.9608603715896606,0.48069390654563904,0.7711721658706665,-0.486341655254364,0.9694385528564453,0.504244327545166,0.8783895969390869,0.0717478096485138,0.9847234487533569,0.4081694483757019,0.8671108484268188,-0.07148919999599457,0.9926361441612244,0.5922885537147522,1.0302503108978271,-0.15524612367153168,0.839820384979248,0.3856857120990753,0.993352472782135,-0.4809057414531708,0.902655839920044,0.5047372579574585,1.162704348564148,0.1853107511997223,0.30000677704811096,0.4279334247112274,1.22822105884552,-0.07670436799526215,0.314447283744812,0.4847170412540436,1.1706786155700684,0.21728473901748657,0.3682626485824585,0.4238489270210266,1.2487815618515015,-0.03662839159369469,0.3627071976661682,0.5128349661827087,1.2611149549484253,0.15882401168346405,0.2153148651123047,0.4732719957828522,1.3417837619781494,-0.12931577861309052,0.19523844122886658,1
0.48836416006088257,0.11377465724945068,-0.4898155629634857,0.9999716281890869,0.49992460012435913,0.09539586305618286,-0.47294682264328003,0.9999744892120361,0.5068760514259338,0.09720897674560547,-0.4730122685432434,0.9999700784683228,0.5123634934425354,0.09902041405439377,-0.47317638993263245,0.9999754428863525,0.4828875660896301,0.09257638454437256,-0.4571877121925354,0.9999465942382812,0.47901052236557007,0.09276211261749268,-0.4572429060935974,0.9999167919158936,0.4750710129737854,0.09320738911628723,-0.4572874903678894,0.9999150037765503,0.5230571031570435,0.11745196580886841,-0.3479815423488617,0.9999825954437256,0.4720239043235779,0.11069965362548828,-0.2749050259590149,0.9998862743377686,0.4991835653781891,0.1434483528137207,-0.4425044655799866,0.9999945163726807,0.4773029685020447,0.13951176404953003,-0.4214070439338684,0.9999707937240601,0.5607475638389587,0.2827610969543457,-0.31885582208633423,0.9999933242797852,0.43574434518814087,0.2328481674194336,-0.10042110830545425,0.9995803236961365,0.5757180452346802,0.47465574741363525,-0.4239479899406433,0.9990228414535522,0.3749321699142456,0.3602275550365448,-0.075306236743927,0.7853596210479736,0.48472777009010315,0.49298223853111267,-0.5977144241333008,0.9934453964233398,0.30663836002349854,0.38139697909355164,-0.2820114493370056,0.7852236032485962,0.45873087644577026,0.5136238932609558,-0.6581571698188782,0.9815728664398193,0.27797943353652954,0.39538782835006714,-0.32041847705841064,0.7460537552833557,0.4498431086540222,0.48928454518318176,-0.6557468175888062,0.9829553961753845,0.27756333351135254,0.387756884098053,-0.3649660348892212,0.7609914541244507,0.45760422945022583,0.48225149512290955,-0.5974512100219727,0.9753393530845642,0.2862149775028229,0.3888312578201294,-0.30665114521980286,0.7507554292678833,0.4869428277015686,0.5436744689941406,-0.08236132562160492,0.9996160268783569,0.414266437292099,0.510705828666687,0.08240506798028946,0.9984721541404724,0.37849897146224976,0.5895310640335083,-0.36351314187049866,0.4833638072013855,0.3044372797012329,0.5771926641464233,-0.16519421339035034,0.28036341071128845,0.35872504115104675,0.8385344743728638,-0.15055352449417114,0.48041829466819763,0.2638750970363617,0.8037322759628296,0.0363459549844265,0.250232458114624,0.3679519295692444,0.8833033442497253,-0.13211943209171295,0.5653926134109497,0.2703893482685089,0.8453333377838135,0.05211653560400009,0.27481693029403687,0.3183479309082031,0.8896744847297668,-0.23929807543754578,0.4997847378253937,0.21101436018943787,0.8642396926879883,-0.06503187119960785,0.24949729442596436,1
0.47728070616722107,0.3061285614967346,-0.7151952385902405,0.9999986886978149,0.48502713441848755,0.2697034478187561,-0.696378767490387,0.9999963045120239,0.49089890718460083,0.2632960081100464,-0.6963845491409302,0.9999953508377075,0.49496084451675415,0.2575112581253052,-0.6966001987457275,0.9999891519546509,0.4612804055213928,0.27966728806495667,-0.7116844654083252,0.999996542930603,0.4520745873451233,0.2790752649307251,-0.7117850184440613,0.9999971389770508,0.4422556757926941,0.276983380317688,-0.711815357208252,0.9999948740005493,0.4938770830631256,0.2473079264163971,-0.5215262770652771,0.9999926090240479,0.4157772958278656,0.2693455219268799,-0.5913954973220825,0.9999994039535522,0.48716288805007935,0.3305722773075104,-0.6412513852119446,0.9999995231628418,0.4632740616798401,0.3434920608997345,-0.6615245342254639,0.9999998807907104,0.5377469658851624,0.349892795085907,-0.3665066361427307,0.9999823570251465,0.3363669812679291,0.41364753246307373,-0.4493104815483093,0.9999767541885376,0.5927495360374451,0.5312787890434265,-0.43683427572250366,0.9852627515792847,0.32181593775749207,0.6768024563789368,-0.5131507515907288,0.9983008503913879,0.6132591366767883,0.6154650449752808,-0.7119795083999634,0.9772292375564575,0.42972809076309204,0.7306574583053589,-0.670556902885437,0.9940006136894226,0.6211999654769897,0.6395519971847534,-0.7860919833183289,0.9568405747413635,0.4566728472709656,0.7609808444976807,-0.7330562472343445,0.9874323606491089,0.6102201342582703,0.6225926876068115,-0.8067081570625305,0.9598639607429504,0.4657430052757263,0.7265231609344482,-0.7399017810821533,0.9871852993965149,0.5995959639549255,0.6185863614082336,-0.7264675498008728,0.9494273066520691,0.4577443599700928,0.7128702998161316,-0.6724526882171631,0.979242205619812,0.49932441115379333,0.6531543731689453,-0.0011008225847035646,0.9959617257118225,0.4045906960964203,0.6684399843215942,0.001198604004457593,0.9973453879356384,0.5580098628997803,0.759428083896637,-0.48664015531539917,0.6074450016021729,0.3084639310836792,0.8007240295410156,-0.4537954330444336,0.787634015083313,0.5366304516792297,0.9920794367790222,-0.1590486615896225,0.271485835313797,0.34438079595565796,1.0381650924682617,-0.16309791803359985,0.43278929591178894,0.5203806161880493,1.029808759689331,-0.13282263278961182,0.41894209384918213,0.36256515979766846,1.0712542533874512,-0.1415843367576599,0.2912863492965698,0.5684980750083923,1.089716911315918,-0.284187376499176,0.21294048428535461,0.3209291994571686,1.1646389961242676,-0.30718502402305603,0.22410164773464203,1
0.5250865817070007,0.2334890365600586,0.004884020891040564,0.9995023012161255,0.5316235423088074,0.20863498747348785,-0.033076416701078415,0.9996103644371033,0.5342631340026855,0.20714163780212402,-0.03308459743857384,0.9995980858802795,0.5371107459068298,0.2054484486579895,-0.033107418566942215,0.9997029900550842,0.5308878421783447,0.20863741636276245,0.010937782935798168,0.9995399713516235,0.5328966379165649,0.20722609758377075,0.010850577615201473,0.9994885921478271,0.5353378653526306,0.20546838641166687,0.010766825638711452,0.9996428489685059,0.563882052898407,0.20500966906547546,-0.1516190767288208,0.9995971322059631,0.5641297101974487,0.20291799306869507,0.04216480255126953,0.9996699094772339,0.5387287139892578,0.25581470131874084,-0.03286000341176987,0.9996724128723145,0.537539005279541,0.2558818459510803,0.02370566315948963,0.9992737174034119,0.5949875712394714,0.3168194890022278,-0.261841356754303,0.9999065399169922,0.6297694444656372,0.28833523392677307,0.17302526533603668,0.9988465309143066,0.5898193120956421,0.5196235179901123,-0.2590627372264862,0.9491162300109863,0.6066409945487976,0.4342094659805298,0.37459295988082886,0.03721866384148598,0.4898700714111328,0.5897250771522522,-0.1455041617155075,0.9350466132164001,0.5284853577613831,0.43510472774505615,0.5294063091278076,0.06772473454475403,0.4705372750759125,0.617486298084259,-0.16779825091362,0.9223929047584534,0.5068903565406799,0.44183260202407837,0.5663959383964539,0.09557114541530609,0.4618609547615051,0.5933966040611267,-0.15931646525859833,0.9218981862068176,0.503305971622467,0.4272823929786682,0.5360044240951538,0.09504254162311554,0.46908053755760193,0.5860763788223267,-0.13702638447284698,0.8904601335525513,0.5099738240242004,0.44053393602371216,0.5202904343605042,0.1032312735915184,0.6070801615715027,0.6193017959594727,-0.13711906969547272,0.9995388984680176,0.6345941424369812,0.5916678309440613,0.1372024416923523,0.9982808828353882,0.42721518874168396,0.7019293308258057,-0.10010506957769394,0.9093407988548279,0.5088897943496704,0.6692096590995789,0.33726224303245544,0.25053808093070984,0.41528016328811646,0.9273478984832764,-0.03995571658015251,0.9097641706466675,0.5376668572425842,0.8581454753875732,0.4212018549442291,0.3205837905406952,0.4350351393222809,0.9579306840896606,-0.028486019000411034,0.9211582541465759,0.559105396270752,0.8886582255363464,0.43089061975479126,0.4146445691585541,0.34874415397644043,0.9640339612960815,-0.0030287625268101692,0.8832136988639832,0.4860420227050781,0.9123742580413818,0.45686808228492737,0.3673531413078308,1
0.4574349522590637,0.2629987895488739,-0.417692095041275,0.9999902248382568,0.46103033423423767,0.24324509501457214,-0.38238614797592163,0.9999809265136719,0.4651283919811249,0.2427932620048523,-0.38239607214927673,0.99996018409729,0.4689043462276459,0.24247756600379944,-0.38242805004119873,0.9999592304229736,0.4471071660518646,0.24304676055908203,-0.4194710850715637,0.9999909400939941,0.4410109519958496,0.2426082044839859,-0.4195117652416229,0.9999886751174927,0.4349759519100189,0.2420167624950409,-0.4195144772529602,0.9999922513961792,0.46723228693008423,0.24905890226364136,-0.20851634442806244,0.9998822212219238,0.4202583432197571,0.2505282461643219,-0.3739882707595825,0.9999874830245972,0.4622861444950104,0.28464290499687195,-0.34994634985923767,0.9999195337295532,0.4474480152130127,0.2826319634914398,-0.3975307047367096,0.9999841451644897,0.44303441047668457,0.36891984939575195,0.03537973761558533,0.9972500205039978,0.4240177273750305,0.38696205615997314,-0.4599935710430145,0.9999662637710571,0.4741974472999573,0.52728670835495,0.09579714387655258,0.02188383787870407,0.4631330966949463,0.560077965259552,-0.5379160642623901,0.9950429201126099,0.5224753022193909,0.6360719799995422,0.007418738678097725,0.03564453125,0.5360095500946045,0.6655163168907166,-0.5406544804573059,0.9729108810424805,0.5486670136451721,0.6738865971565247,-0.0011198718566447496,0.04914403334259987,0.5426336526870728,0.7062490582466125,-0.5991442799568176,0.9490181803703308,0.5472784042358398,0.6696376800537109,-0.03607732057571411,0.04961346089839935,0.5514911413192749,0.7025414109230042,-0.591620147228241,0.9512822031974792,0.5364835262298584,0.6512207388877869,-0.012866321951150894,0.056559301912784576,0.5502113699913025,0.6872889995574951,-0.5380593538284302,0.9405683279037476,0.49995511770248413,0.6038432717323303,0.16158068180084229,0.9992471933364868,0.4904233515262604,0.6361761689186096,-0.16172848641872406,0.9994716048240662,0.6420748233795166,0.6073614358901978,0.23628313839435577,0.684368908405304,0.6653426885604858,0.6353697180747986,-0.18285758793354034,0.99357670545578,0.6685551404953003,0.7955713272094727,0.41297051310539246,0.6317984461784363,0.7000061273574829,0.8536266088485718,-0.03777473419904709,0.989915132522583,0.6464541554450989,0.830055296421051,0.4282192587852478,0.645079493522644,0.6864339113235474,0.8911193609237671,-0.019500859081745148,0.9717087149620056,0.7373363971710205,0.849479615688324,0.4129336476325989,0.6688232421875,0.7855334877967834,0.9002009034156799,-0.042797282338142395,0.9820504188537598,1
0.33641505241394043,0.31621116399765015,-0.6402401328086853,0.9999986886978149,0.3385128676891327,0.28150394558906555,-0.6041254997253418,0.999997615814209,0.3439658582210541,0.280273973941803,-0.604215145111084,0.999992847442627,0.34871402382850647,0.278939813375473,-0.6044889092445374,0.9999955892562866,0.3154130280017853,0.28308936953544617,-0.6349589824676514,0.999998927116394,0.3037531077861786,0.282929927110672,-0.6351029872894287,0.9999977350234985,0.29150837659835815,0.28295662999153137,-0.6350507736206055,0.9999986886978149,0.3334437906742096,0.28884756565093994,-0.3989570438861847,0.9999902248382568,0.2633405923843384,0.29479801654815674,-0.533308207988739,0.9999990463256836,0.33963796496391296,0.348224937915802,-0.5588974356651306,0.9999973773956299,0.3203667998313904,0.3540250062942505,-0.5969441533088684,0.9999995231628418,0.3154066801071167,0.41298723220825195,-0.15233959257602692,0.9999710321426392,0.250232994556427,0.5126919150352478,-0.5471592545509338,0.9999942779541016,0.3730667531490326,0.5419487357139587,-0.012118235230445862,0.4424111843109131,0.3045366406440735,0.7780748009681702,-0.5967659950256348,0.9944255352020264,0.4710264205932617,0.5439487099647522,-0.09438211470842361,0.6595425009727478,0.503556489944458,0.8137729167938232,-0.6155429482460022,0.980463445186615,0.5027468800544739,0.554538905620575,-0.1159573420882225,0.6585582494735718,0.5487863421440125,0.8309128880500793,-0.687057614326477,0.9486941695213318,0.5055322647094727,0.5523108839988708,-0.1576404869556427,0.6648926138877869,0.5564302206039429,0.7999897599220276,-0.6790633797645569,0.950813889503479,0.4922885298728943,0.5501077175140381,-0.11481140553951263,0.6672344207763672,0.5431874990463257,0.787816047668457,-0.6131283640861511,0.9489036202430725,0.3539179861545563,0.7349874377250671,0.13958673179149628,0.9989166259765625,0.32305771112442017,0.8459430932998657,-0.13949356973171234,0.9997026324272156,0.5629271268844604,0.6259809732437134,0.31492099165916443,0.18467043340206146,0.5873835682868958,0.855989396572113,-0.10948161780834198,0.7187307476997375,0.5109274387359619,0.6133474707603455,0.4315888285636902,0.0347185842692852,0.5936530828475952,0.9471413493156433,0.16839446127414703,0.22035592794418335,0.4902101159095764,0.6216403245925903,0.44785135984420776,0.07030627876520157,0.5729753971099854,0.9572145938873291,0.20501038432121277,0.38891497254371643,0.5515737533569336,0.6006902456283569,0.5161833763122559,0.043208856135606766,0.6653484106063843,0.9972771406173706,0.27017340064048767,0.20353682339191437,1
0.5868737697601318,0.2932029366493225,-0.575835108757019,0.9997552037239075,0.597341775894165,0.2581855356693268,-0.5884233117103577,0.9996707439422607,0.6067039370536804,0.2545589208602905,-0.5883281230926514,0.9997041821479797,0.616305947303772,0.2515217363834381,-0.5884712934494019,0.9995356798171997,0.5789423584938049,0.2646990418434143,-0.557030975818634,0.9997034668922424,0.5745148062705994,0.26561272144317627,-0.5572093725204468,0.9997604489326477,0.5702160000801086,0.2666153311729431,-0.5574243068695068,0.9996731281280518,0.6467061638832092,0.25428494811058044,-0.5381196737289429,0.9996707439422607,0.5874274969100952,0.2684306204319,-0.3996843099594116,0.9998140931129456,0.6106576919555664,0.32018667459487915,-0.5490904450416565,0.9999017715454102,0.5896472334861755,0.3258570730686188,-0.509462296962738,0.9998939037322998,0.7625169157981873,0.39321276545524597,-0.49056872725486755,0.9983832836151123,0.5790260434150696,0.3829834759235382,-0.27267131209373474,0.9995630383491516,0.7873491644859314,0.6653950810432434,-0.5454548597335815,0.9923227429389954,0.5432623624801636,0.5752537846565247,-0.31699347496032715,0.8059722185134888,0.6074217557907104,0.6737506985664368,-0.6266675591468811,0.9851163029670715,0.5352442860603333,0.648219108581543,-0.5606990456581116,0.8147488832473755,0.5741280317306519,0.7039631009101868,-0.6788190007209778,0.9681862592697144,0.5283324122428894,0.6934636235237122,-0.6120883226394653,0.7885289788246155,0.5533815622329712,0.6822006106376648,-0.6682795882225037,0.9703916907310486,0.5313206911087036,0.6731896996498108,-0.6259589791297913,0.7991066575050354,0.5627448558807373,0.6685092449188232,-0.6190035343170166,0.9586087465286255,0.5431572794914246,0.6580401062965393,-0.5718943476676941,0.8058891892433167,0.7720062732696533,0.6781270503997803,-0.06358975172042847,0.9990372657775879,0.661061704158783,0.6495509743690491,0.06352061033248901,0.9984816908836365,0.7621514201164246,0.8300249576568604,-0.3382311165332794,0.9057400822639465,0.4912124276161194,0.6153455376625061,-0.1598074734210968,0.5648263692855835,0.7859681844711304,0.9540703296661377,-0.0010668731993064284,0.5324440598487854,0.6095353960990906,0.7507474422454834,0.02589777112007141,0.2706642150878906,0.7899294495582581,0.9631860852241516,0.033232640475034714,0.5566919445991516,0.6441494822502136,0.7643038630485535,0.04665379971265793,0.3810243606567383,0.7677242755889893,0.9944486618041992,-0.0424717478454113,0.4608851373195648,0.5785027146339417,0.8417073488235474,0.0049231285229325294,0.25762051343917847,1
